Code,Code,Code,County Name/State Abbreviation,Year,Force,Employed,Unemployed,(%)
PA240300,24,027,"Howard County, MD",2003,"150,082     ","145,021     ","5,061     ",3.4     
CN240290,24,029,"Kent County, MD",2003,"10,213     ","9,703     ",510     ,5.0     
PS240100,24,031,"Montgomery County, MD",2003,"496,223     ","479,675     ","16,548     ",3.3     
PS240150,24,033,"Prince George's County, MD",2003,"439,252     ","418,515     ","20,737     ",4.7     
CN240350,24,035,"Queen Anne's County, MD",2003,"24,125     ","23,202     ",923     ,3.8     
PA240650,24,037,"St. Mary's County, MD",2003,"48,377     ","46,686     ","1,691     ",3.5     
CN240390,24,039,"Somerset County, MD",2003,"10,939     ","10,215     ",724     ,6.6     
CN240410,24,041,"Talbot County, MD",2003,"18,509     ","17,702     ",807     ,4.4     
PA240350,24,043,"Washington County, MD",2003,"66,986     ","63,654     ","3,332     ",5.0     
PA240550,24,045,"Wicomico County, MD",2003,"48,362     ","46,025     ","2,337     ",4.8     
CN240470,24,047,"Worcester County, MD",2003,"27,686     ","25,867     ","1,819     ",6.6     
PA240050,24,510,"Baltimore city, MD",2003,"274,568     ","254,275     ","20,293     ",7.4     
CN250010,25,001,"Barnstable County, MA",2003,"121,842     ","115,428     ","6,414     ",5.3     
PS250220,25,003,"Berkshire County, MA",2003,"72,654     ","68,958     ","3,696     ",5.1     
CN250050,25,005,"Bristol County, MA",2003,"286,380     ","267,471     ","18,909     ",6.6     
CN250070,25,007,"Dukes County, MA",2003,"11,076     ","10,607     ",469     ,4.2     
CN250090,25,009,"Essex County, MA",2003,"379,091     ","354,844     ","24,247     ",6.4     
CN250110,25,011,"Franklin County, MA",2003,"40,087     ","38,259     ","1,828     ",4.6     
PS250200,25,013,"Hampden County, MA",2003,"224,813     ","210,081     ","14,732     ",6.6     
CN250150,25,015,"Hampshire County, MA",2003,"87,744     ","84,026     ","3,718     ",4.2     
CN250170,25,017,"Middlesex County, MA",2003,"817,423     ","773,934     ","43,489     ",5.3     
CN250190,25,019,"Nantucket County/town, MA",2003,"7,691     ","7,496     ",195     ,2.5     
CN250210,25,021,"Norfolk County, MA",2003,"356,365     ","338,109     ","18,256     ",5.1     
CN250230,25,023,"Plymouth County, MA",2003,"256,279     ","241,944     ","14,335     ",5.6     
CN250250,25,025,"Suffolk County, MA",2003,"344,251     ","321,685     ","22,566     ",6.6     
CN250270,25,027,"Worcester County, MA",2003,"401,017     ","376,222     ","24,795     ",6.2     
CN260010,26,001,"Alcona County, MI",2003,"4,197     ","3,695     ",502     ,12.0     
CN260030,26,003,"Alger County, MI",2003,"4,431     ","4,084     ",347     ,7.8     
PA260800,26,005,"Allegan County, MI",2003,"53,106     ","49,613     ","3,493     ",6.6     
CN260070,26,007,"Alpena County, MI",2003,"15,211     ","13,823     ","1,388     ",9.1     
CN260090,26,009,"Antrim County, MI",2003,"11,679     ","10,686     ",993     ,8.5     
CN260110,26,011,"Arenac County, MI",2003,"7,668     ","6,920     ",748     ,9.8     
CN260130,26,013,"Baraga County, MI",2003,"3,895     ","3,509     ",386     ,9.9     
CN260150,26,015,"Barry County, MI",2003,"29,713     ","27,936     ","1,777     ",6.0     
PS260070,26,017,"Bay County, MI",2003,"55,534     ","51,351     ","4,183     ",7.5     
CN260190,26,019,"Benzie County, MI",2003,"8,765     ","8,069     ",696     ,7.9     
PA262150,26,021,"Berrien County, MI",2003,"78,323     ","72,579     ","5,744     ",7.3     
CN260230,26,023,"Branch County, MI",2003,"22,986     ","21,407     ","1,579     ",6.9     
CN260250,26,025,"Calhoun County, MI",2003,"71,364     ","66,291     ","5,073     ",7.1     
CN260270,26,027,"Cass County, MI",2003,"25,989     ","24,671     ","1,318     ",5.1     
CN260290,26,029,"Charlevoix County, MI",2003,"13,779     ","12,657     ","1,122     ",8.1     
CN260310,26,031,"Cheboygan County, MI",2003,"12,746     ","11,458     ","1,288     ",10.1     
CN260330,26,033,"Chippewa County, MI",2003,"17,294     ","15,770     ","1,524     ",8.8     
CN260350,26,035,"Clare County, MI",2003,"12,994     ","11,798     ","1,196     ",9.2     
PA261950,26,037,"Clinton County, MI",2003,"36,323     ","34,613     ","1,710     ",4.7     
CN260390,26,039,"Crawford County, MI",2003,"6,676     ","6,164     ",512     ,7.7     
CN260410,26,041,"Delta County, MI",2003,"20,013     ","18,337     ","1,676     ",8.4     
CN260430,26,043,"Dickinson County, MI",2003,"14,145     ","13,188     ",957     ,6.8     
CN260450,26,045,"Eaton County, MI",2003,"58,004     ","55,186     ","2,818     ",4.9     
CN260470,26,047,"Emmet County, MI",2003,"19,055     ","17,595     ","1,460     ",7.7     
CN260490,26,049,"Genesee County, MI",2003,"209,305     ","191,974     ","17,331     ",8.3     
CN260510,26,051,"Gladwin County, MI",2003,"11,168     ","10,112     ","1,056     ",9.5     
CN260530,26,053,"Gogebic County, MI",2003,"7,874     ","7,207     ",667     ,8.5     
PA262300,26,055,"Grand Traverse County, MI",2003,"46,612     ","43,717     ","2,895     ",6.2     
CN260570,26,057,"Gratiot County, MI",2003,"19,653     ","18,242     ","1,411     ",7.2     
CN260590,26,059,"Hillsdale County, MI",2003,"22,939     ","21,193     ","1,746     ",7.6     
CN260610,26,061,"Houghton County, MI",2003,"17,057     ","15,861     ","1,196     ",7.0     
CN260630,26,063,"Huron County, MI",2003,"17,166     ","15,547     ","1,619     ",9.4     
CN260650,26,065,"Ingham County, MI",2003,"152,077     ","143,499     ","8,578     ",5.6     
PA262250,26,067,"Ionia County, MI",2003,"29,495     ","27,402     ","2,093     ",7.1     
CN260690,26,069,"Iosco County, MI",2003,"10,588     ","9,509     ","1,079     ",10.2     
CN260710,26,071,"Iron County, MI",2003,"5,832     ","5,400     ",432     ,7.4     
PA262000,26,073,"Isabella County, MI",2003,"35,056     ","33,256     ","1,800     ",5.1     
PA261300,26,075,"Jackson County, MI",2003,"77,453     ","71,276     ","6,177     ",8.0     
CN260770,26,077,"Kalamazoo County, MI",2003,"130,141     ","123,042     ","7,099     ",5.5     
CN260790,26,079,"Kalkaska County, MI",2003,"8,664     ","7,957     ",707     ,8.2     
CN260810,26,081,"Kent County, MI",2003,"313,664     ","290,845     ","22,819     ",7.3     
CN260830,26,083,"Keweenaw County, MI",2003,"1,050     ",942     ,108     ,10.3     
CN260850,26,085,"Lake County, MI",2003,"4,500     ","4,050     ",450     ,10.0     
PA261050,26,087,"Lapeer County, MI",2003,"45,510     ","41,832     ","3,678     ",8.1     
CN260890,26,089,"Leelanau County, MI",2003,"11,343     ","10,705     ",638     ,5.6     
PA261350,26,091,"Lenawee County, MI",2003,"50,204     ","46,562     ","3,642     ",7.3     
PS260530,26,093,"Livingston County, MI",2003,"92,179     ","87,558     ","4,621     ",5.0     
CN260950,26,095,"Luce County, MI",2003,"2,891     ","2,668     ",223     ,7.7     
CN260970,26,097,"Mackinac County, MI",2003,"6,550     ","5,931     ",619     ,9.5     
CN260990,26,099,"Macomb County, MI",2003,"424,697     ","396,137     ","28,560     ",6.7     
CN261010,26,101,"Manistee County, MI",2003,"11,876     ","10,832     ","1,044     ",8.8     
PA261650,26,103,"Marquette County, MI",2003,"34,122     ","31,873     ","2,249     ",6.6     
CN261050,26,105,"Mason County, MI",2003,"15,309     ","13,602     ","1,707     ",11.2     
CN261070,26,107,"Mecosta County, MI",2003,"19,802     ","18,460     ","1,342     ",6.8     
CN261090,26,109,"Menominee County, MI",2003,"13,305     ","12,484     ",821     ,6.2     
PA261700,26,111,"Midland County, MI",2003,"41,321     ","38,703     ","2,618     ",6.3     
CN261130,26,113,"Missaukee County, MI",2003,"6,634     ","6,107     ",527     ,7.9     
PS260650,26,115,"Monroe County, MI",2003,"77,130     ","72,444     ","4,686     ",6.1     
CN261170,26,117,"Montcalm County, MI",2003,"29,307     ","26,973     ","2,334     ",8.0     
CN261190,26,119,"Montmorency County, MI",2003,"4,286     ","3,780     ",506     ,11.8     
CN261210,26,121,"Muskegon County, MI",2003,"88,151     ","80,252     ","7,899     ",9.0     
CN261230,26,123,"Newaygo County, MI",2003,"22,776     ","20,779     ","1,997     ",8.8     
PS260750,26,125,"Oakland County, MI",2003,"644,545     ","608,836     ","35,709     ",5.5     
CN261270,26,127,"Oceana County, MI",2003,"13,518     ","12,245     ","1,273     ",9.4     
CN261290,26,129,"Ogemaw County, MI",2003,"9,663     ","8,773     ",890     ,9.2     
CN261310,26,131,"Ontonagon County, MI",2003,"3,511     ","3,235     ",276     ,7.9     
CN261330,26,133,"Osceola County, MI",2003,"10,841     ","9,969     ",872     ,8.0     
CN261350,26,135,"Oscoda County, MI",2003,"3,795     ","3,361     ",434     ,11.4     
CN261370,26,137,"Otsego County, MI",2003,"12,295     ","11,286     ","1,009     ",8.2     
PS260800,26,139,"Ottawa County, MI",2003,"132,059     ","124,223     ","7,836     ",5.9     
CN261410,26,141,"Presque Isle County, MI",2003,"6,539     ","5,804     ",735     ,11.2     
CN261430,26,143,"Roscommon County, MI",2003,"10,678     ","9,757     ",921     ,8.6     
CN261450,26,145,"Saginaw County, MI",2003,"99,529     ","90,671     ","8,858     ",8.9     
PS260850,26,147,"St. Clair County, MI",2003,"86,033     ","78,834     ","7,199     ",8.4     
PA261850,26,149,"St. Joseph County, MI",2003,"30,554     ","28,344     ","2,210     ",7.2     
CN261510,26,151,"Sanilac County, MI",2003,"21,581     ","19,512     ","2,069     ",9.6     
CN261530,26,153,"Schoolcraft County, MI",2003,"3,910     ","3,483     ",427     ,10.9     
PA261100,26,155,"Shiawassee County, MI",2003,"35,803     ","33,145     ","2,658     ",7.4     
CN261570,26,157,"Tuscola County, MI",2003,"29,222     ","26,599     ","2,623     ",9.0     
PA261750,26,159,"Van Buren County, MI",2003,"39,469     ","36,686     ","2,783     ",7.1     
CN261610,26,161,"Washtenaw County, MI",2003,"184,550     ","176,993     ","7,557     ",4.1     
CN261630,26,163,"Wayne County, MI",2003,"919,061     ","840,446     ","78,615     ",8.6     
CN261650,26,165,"Wexford County, MI",2003,"14,578     ","13,253     ","1,325     ",9.1     
CN270010,27,001,"Aitkin County, MN",2003,"7,585     ","7,053     ",532     ,7.0     
PA270150,27,003,"Anoka County, MN",2003,"187,044     ","178,107     ","8,937     ",4.8     
CN270050,27,005,"Becker County, MN",2003,"16,548     ","15,555     ",993     ,6.0     
CN270070,27,007,"Beltrami County, MN",2003,"21,394     ","20,229     ","1,165     ",5.4     
CN270090,27,009,"Benton County, MN",2003,"21,947     ","20,766     ","1,181     ",5.4     
CN270110,27,011,"Big Stone County, MN",2003,"2,849     ","2,716     ",133     ,4.7     
PA270450,27,013,"Blue Earth County, MN",2003,"35,370     ","33,981     ","1,389     ",3.9     
CN270150,27,015,"Brown County, MN",2003,"15,323     ","14,490     ",833     ,5.4     
CN270170,27,017,"Carlton County, MN",2003,"16,681     ","15,623     ","1,058     ",6.3     
CN270190,27,019,"Carver County, MN",2003,"45,527     ","43,569     ","1,958     ",4.3     
CN270210,27,021,"Cass County, MN",2003,"14,224     ","13,227     ",997     ,7.0     
CN270230,27,023,"Chippewa County, MN",2003,"7,262     ","6,887     ",375     ,5.2     
CN270250,27,025,"Chisago County, MN",2003,"26,050     ","24,538     ","1,512     ",5.8     
CN270270,27,027,"Clay County, MN",2003,"29,643     ","28,571     ","1,072     ",3.6     
CN270290,27,029,"Clearwater County, MN",2003,"4,052     ","3,597     ",455     ,11.2     
CN270310,27,031,"Cook County, MN",2003,"3,174     ","3,020     ",154     ,4.9     
CN270330,27,033,"Cottonwood County, MN",2003,"6,723     ","6,414     ",309     ,4.6     
CN270350,27,035,"Crow Wing County, MN",2003,"31,628     ","29,814     ","1,814     ",5.7     
PS270050,27,037,"Dakota County, MN",2003,"224,928     ","215,361     ","9,567     ",4.3     
CN270390,27,039,"Dodge County, MN",2003,"10,925     ","10,447     ",478     ,4.4     
CN270410,27,041,"Douglas County, MN",2003,"19,979     ","19,211     ",768     ,3.8     
CN270430,27,043,"Faribault County, MN",2003,"8,624     ","8,177     ",447     ,5.2     
CN270450,27,045,"Fillmore County, MN",2003,"11,809     ","11,222     ",587     ,5.0     
CN270470,27,047,"Freeborn County, MN",2003,"16,965     ","16,059     ",906     ,5.3     
CN270490,27,049,"Goodhue County, MN",2003,"25,770     ","24,541     ","1,229     ",4.8     
CN270510,27,051,"Grant County, MN",2003,"3,244     ","3,042     ",202     ,6.2     
CN270530,27,053,"Hennepin County, MN",2003,"664,358     ","633,533     ","30,825     ",4.6     
CN270550,27,055,"Houston County, MN",2003,"11,216     ","10,618     ",598     ,5.3     
CN270570,27,057,"Hubbard County, MN",2003,"9,776     ","9,195     ",581     ,5.9     
CN270590,27,059,"Isanti County, MN",2003,"20,145     ","18,997     ","1,148     ",5.7     
CN270610,27,061,"Itasca County, MN",2003,"22,584     ","20,901     ","1,683     ",7.5     
CN270630,27,063,"Jackson County, MN",2003,"6,543     ","6,273     ",270     ,4.1     
CN270650,27,065,"Kanabec County, MN",2003,"7,947     ","7,301     ",646     ,8.1     
CN270670,27,067,"Kandiyohi County, MN",2003,"23,698     ","22,652     ","1,046     ",4.4     
CN270690,27,069,"Kittson County, MN",2003,"2,551     ","2,361     ",190     ,7.4     
CN270710,27,071,"Koochiching County, MN",2003,"7,230     ","6,760     ",470     ,6.5     
CN270730,27,073,"Lac qui Parle County, MN",2003,"4,103     ","3,925     ",178     ,4.3     
CN270750,27,075,"Lake County, MN",2003,"6,104     ","5,816     ",288     ,4.7     
CN270770,27,077,"Lake of the Woods County, MN",2003,"2,486     ","2,371     ",115     ,4.6     
CN270790,27,079,"Le Sueur County, MN",2003,"14,876     ","13,934     ",942     ,6.3     
CN270810,27,081,"Lincoln County, MN",2003,"3,380     ","3,245     ",135     ,4.0     
CN270830,27,083,"Lyon County, MN",2003,"14,519     ","13,902     ",617     ,4.2     
CN270850,27,085,"McLeod County, MN",2003,"20,233     ","19,309     ",924     ,4.6     
CN270870,27,087,"Mahnomen County, MN",2003,"2,732     ","2,587     ",145     ,5.3     
CN270890,27,089,"Marshall County, MN",2003,"5,270     ","4,835     ",435     ,8.3     
CN270910,27,091,"Martin County, MN",2003,"11,850     ","11,297     ",553     ,4.7     
CN270930,27,093,"Meeker County, MN",2003,"12,710     ","11,982     ",728     ,5.7     
CN270950,27,095,"Mille Lacs County, MN",2003,"12,234     ","11,334     ",900     ,7.4     
CN270970,27,097,"Morrison County, MN",2003,"17,692     ","16,591     ","1,101     ",6.2     
CN270990,27,099,"Mower County, MN",2003,"20,497     ","19,568     ",929     ,4.5     
CN271010,27,101,"Murray County, MN",2003,"5,536     ","5,291     ",245     ,4.4     
CN271030,27,103,"Nicollet County, MN",2003,"18,923     ","18,201     ",722     ,3.8     
CN271050,27,105,"Nobles County, MN",2003,"11,345     ","10,910     ",435     ,3.8     
CN271070,27,107,"Norman County, MN",2003,"3,715     ","3,516     ",199     ,5.4     
CN271090,27,109,"Olmsted County, MN",2003,"77,062     ","73,739     ","3,323     ",4.3     
PA270650,27,111,"Otter Tail County, MN",2003,"30,194     ","28,543     ","1,651     ",5.5     
CN271130,27,113,"Pennington County, MN",2003,"8,043     ","7,554     ",489     ,6.1     
CN271150,27,115,"Pine County, MN",2003,"14,805     ","13,784     ","1,021     ",6.9     
CN271170,27,117,"Pipestone County, MN",2003,"5,512     ","5,299     ",213     ,3.9     
CN271190,27,119,"Polk County, MN",2003,"16,659     ","15,806     ",853     ,5.1     
CN271210,27,121,"Pope County, MN",2003,"6,242     ","5,987     ",255     ,4.1     
CN271230,27,123,"Ramsey County, MN",2003,"281,260     ","267,741     ","13,519     ",4.8     
CN271250,27,125,"Red Lake County, MN",2003,"2,202     ","2,028     ",174     ,7.9     
CN271270,27,127,"Redwood County, MN",2003,"8,666     ","8,273     ",393     ,4.5     
CN271290,27,129,"Renville County, MN",2003,"9,005     ","8,524     ",481     ,5.3     
CN271310,27,131,"Rice County, MN",2003,"33,282     ","31,684     ","1,598     ",4.8     
CN271330,27,133,"Rock County, MN",2003,"5,269     ","5,086     ",183     ,3.5     
CN271350,27,135,"Roseau County, MN",2003,"10,251     ","9,506     ",745     ,7.3     
CN271370,27,137,"St. Louis County, MN",2003,"103,804     ","97,343     ","6,461     ",6.2     
CN271390,27,139,"Scott County, MN",2003,"64,432     ","61,652     ","2,780     ",4.3     
CN271410,27,141,"Sherburne County, MN",2003,"43,568     ","41,341     ","2,227     ",5.1     
CN271430,27,143,"Sibley County, MN",2003,"9,082     ","8,641     ",441     ,4.9     
PA270350,27,145,"Stearns County, MN",2003,"80,201     ","76,391     ","3,810     ",4.8     
CN271470,27,147,"Steele County, MN",2003,"19,543     ","18,581     ",962     ,4.9     
CN271490,27,149,"Stevens County, MN",2003,"5,753     ","5,528     ",225     ,3.9     
CN271510,27,151,"Swift County, MN",2003,"5,527     ","5,252     ",275     ,5.0     
CN271530,27,153,"Todd County, MN",2003,"12,917     ","12,267     ",650     ,5.0     
CN271550,27,155,"Traverse County, MN",2003,"1,914     ","1,827     ",87     ,4.5     
CN271570,27,157,"Wabasha County, MN",2003,"12,681     ","12,128     ",553     ,4.4     
CN271590,27,159,"Wadena County, MN",2003,"6,723     ","6,280     ",443     ,6.6     
CN271610,27,161,"Waseca County, MN",2003,"10,734     ","10,227     ",507     ,4.7     
PA270250,27,163,"Washington County, MN",2003,"123,692     ","118,533     ","5,159     ",4.2     
CN271650,27,165,"Watonwan County, MN",2003,"5,997     ","5,705     ",292     ,4.9     
CN271670,27,167,"Wilkin County, MN",2003,"3,792     ","3,644     ",148     ,3.9     
CN271690,27,169,"Winona County, MN",2003,"28,335     ","26,995     ","1,340     ",4.7     
PA270600,27,171,"Wright County, MN",2003,"59,279     ","56,234     ","3,045     ",5.1     
CN271730,27,173,"Yellow Medicine County, MN",2003,"5,716     ","5,395     ",321     ,5.6     
CN280010,28,001,"Adams County, MS",2003,"13,719     ","12,543     ","1,176     ",8.6     
